"image-wrapper href","ls-is-cached src","discounted-badge","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","mr-1","product-price-not-discounted","product-price","w-100 href","d-none","lazyloaded src","out-of-stock"
"https://www.cnc-marketi.com/urun/m6x50-fosfat-allen-alyan-basli-imbus-civata","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/982/cf38eb1a62bfc6301b5452de50ecc1bf702a25138c5edb7dc98a11766d6b56716c53372fcc41407a10ddf26c4266698a","İmbus Civata","https://www.cnc-marketi.com/imbus-civata","M6X50 Fosfat Allen (Alyan) Başlı İmbus Civata","TL","5,18","5,18","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunm6x50-fosfat-allen-alyan-basli-imbus-civata-10099-98-O.jpg",""
"https://www.cnc-marketi.com/urun/m6x60-fosfat-allen-alyan-basli-imbus-civata","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/983/b8e54fd0eb73a05b108d3867c1210f08946a31c0f0d646a92b77f7faeb0afc355cf794d61ef3fa9b1e9ebf38679738cb","İmbus Civata","https://www.cnc-marketi.com/imbus-civata","M6X60 Fosfat Allen (Alyan) Başlı İmbus Civata","TL","5,18","5,18","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunm6x60-fosfat-allen-alyan-basli-imbus-civata-10100-98-O.jpg",""
"https://www.cnc-marketi.com/urun/m8x10-fosfat-allen-alyan-basli-imbus-civata","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/990/94e699f90e9bd2c0b6649591a92e94e3efc6520120b0558f39f5f447a96641a41a34833df7928546fbcdc8c9f766a032","İmbus Civata","https://www.cnc-marketi.com/imbus-civata","M8X10 Fosfat Allen (Alyan) Başlı İmbus Civata","TL","5,18","5,18","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunm8x10-fosfat-allen-alyan-basli-imbus-civata-10107-99-O.jpg",""
"https://www.cnc-marketi.com/urun/m8x12-fosfat-allen-alyan-basli-imbus-civata","https://cncmarketi.tsoftstatic.com/urunm8x12-fosfat-allen-alyan-basli-imbus-civata-10109-99-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/992/92cb0c5f82cb12b2e3ce5cb04025d085fc6bb3dd4eaf340e9a6414b9e9aabdf43b4b87fc3a1e543b30979201e396c5bc","İmbus Civata","https://www.cnc-marketi.com/imbus-civata","M8X12 Fosfat Allen (Alyan) Başlı İmbus Civata","TL","5,18","5,18","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-no-1-m-6-armut-burclu","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-no-1-m-6-armut-burclu-10153-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1030/17f739fd0db9a2b19432562f08bfe6905607af0c8f37ffe16d453322424d812d2493fe29cafa8ff46daf2cd9062b7329","Bakalit","https://www.cnc-marketi.com/bakalit","No1 M6 Armut Burçlu","TL","18,14","18,14","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-no-1-m-8-armut-burclu","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-no-1-m-8-armut-burclu-10156-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1033/deb5efc4ef2f08d2837bf89acce04c9f942423fd2ccc5a5e7b60178a2bb9cfd759547d5f3fe1aa5b6c20e4a8521cfddc","Bakalit","https://www.cnc-marketi.com/bakalit","No1 M8 Armut Burçlu","TL","19,70","19,70","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-no-3-m-12-25-armut-civatali","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-no-3-m-12-25-armut-civatali-10174-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1051/a130a1556c402dd1d6eaf4695117c80c66f88d09fc3d9dd34756144d693f19b49b6dad6f26f0033d3731eb155b82522b","Bakalit","https://www.cnc-marketi.com/bakalit","No3 M12x25 Armut Civatalı","TL","37,32","37,32","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-no-3-m-8-25-armut-civatali","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-no-3-m-8-25-armut-civatali-10180-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1057/5ab6c30abdb85b880370a9b7bea74c32c8af8acb549e40ae1dc72eac720f3930a91b1a2200970dcda21d83e7180a5f40","Bakalit","https://www.cnc-marketi.com/bakalit","No3 M8x25 Armut Civatalı","TL","32,66","32,66","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-armutlu-silindir-no-1-m-8-armutlu-silindir-burclu","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-armutlu-silindir-no-1-m-8-armutlu-silindir-burclu-10157-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1034/6dbe5f675a0644637b92d513bee1f92139d5213513d3b33ca42838cd7ee5999a10fa7baed551f9a1bb061a155889f50f","Bakalit","https://www.cnc-marketi.com/bakalit","No1 M8 Armutlu Silindir Burçlu","TL","15,55","15,55","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/no2-m8x20-armutlu-silindir-civatali","https://cncmarketi.tsoftstatic.com/urunno2-m8x20-armutlu-silindir-civatali-10163-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1040/3e10fa53eda21ea6fefd913c2984e67f191ea4bcd39ef16bdcdd4e9839589a2824aa48eaacc4a11dbb576b0d68cf7466","Bakalit","https://www.cnc-marketi.com/bakalit","No2 M8x20 Armutlu Silindir Civatalı","TL","48,21","48,21","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-armutlu-silindir-no-2-m-8-25-armutlu-silindir-civatali","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-armutlu-silindir-no-2-m-8-25-armutlu-silindir-civatali-10164-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1041/fe16d2edd670cf706c61f18846300d86e1ceb6b523a3b60983ddf49009fb20294fb8d48883a01945ce5e099d3adc71e7","Bakalit","https://www.cnc-marketi.com/bakalit","No2 M8x25 Armutlu Silindir Civatalı","TL","29,03","29,03","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-armutlu-silindir-no-3-m-10-30-armutlu-silindir-civatali","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-armutlu-silindir-no-3-m-10-30-armutlu-silindir-civatali-10168-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1045/d6d0b28594fee2ba9956cb68270e67af2e1c852ed291da70f7b00de50408796d7197ea52060dd9c1932e1290424524d6","Bakalit","https://www.cnc-marketi.com/bakalit","No3 M10x30 Armutlu Silindir Civatalı","TL","45,62","45,62","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-armutlu-silindir-no-3-m-12-armutlu-silindir-burclu","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-armutlu-silindir-no-3-m-12-armutlu-silindir-burclu-10170-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1047/f15fe1e7ca1271160e249d29e8904f1c88cfddfc3481f7b92c08cff06c465a86f1d1932f100ce663e37ccd7f11fdae19","Bakalit","https://www.cnc-marketi.com/bakalit","No3 M12 Armutlu Silindir Burçlu","TL","49,77","49,77","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bakalit-urunler-armutlu-silindir-no-3-m-12-30-armutlu-silindir-civatali","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-armutlu-silindir-no-3-m-12-30-armutlu-silindir-civatali-10176-10-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1053/b2456560fd3b63c2fa58f7f19608270a237d1fea96b16b6749b9189e9c57ac987891046dc6a59c5db34e80c58fd23be5","Bakalit","https://www.cnc-marketi.com/bakalit","No3 M12x30 Armutlu Silindir Civatalı","TL","49,77","49,77","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/m5x12-fosfat-bombe-basli-imbus-civata","https://cncmarketi.tsoftstatic.com/urunm5x12-fosfat-bombe-basli-imbus-civata-10061-94-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/943/60727a84f07ba2fcb4814ebe314ec9faeeb5fab88cf8d1366a0d1ea7fa5b1296e58050f7440c387cae838750a8b5608f","Bombe Başlı Civata","https://www.cnc-marketi.com/bombe-basli-civata","M5X12 Fosfat Bombe Başlı İmbus Civata","TL","3,63","3,63","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/m5x16-fosfat-bombe-basli-imbus-civata","https://cncmarketi.tsoftstatic.com/urunm5x16-fosfat-bombe-basli-imbus-civata-10064-94-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/947/9aeea53690b2a6c444d477944064840ce448ad58d5784d614428e9c685b01657bda9a08d1c859971edbcc203774b0861","Bombe Başlı Civata","https://www.cnc-marketi.com/bombe-basli-civata","M5X16 Fosfat Bombe Başlı İmbus Civata","TL","3,63","3,63","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-40-20-m-8-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-40-20-m-8-a-tipi-kaucuk-takoz-pullu-9427-35-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/355/6082ccb9835b8eddf9fbe7dc96e31a869449eaa4a6df95e3138185fb3d3e1119b31a0eec72db61747d1761724242c076","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","40x20 M8 A Tipi Kauçuk Takoz Pullu","TL","31,10","31,10","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-40-40-m-8-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-40-40-m-8-a-tipi-kaucuk-takoz-pullu-9430-35-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/358/b057f7bdd18d5a37b682600251b1e562e4b6c4363a5ef5a4e5499af873ebfb34eebed76b64da5b0374ad3ab5b4a15feb","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","40x40 M8 A Tipi Kauçuk Takoz Pullu","TL","36,29","36,29","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-50-20-m-10-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-50-20-m-10-a-tipi-kaucuk-takoz-pullu-9513-44-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/442/8bbbb4404439bad1c5ad1d3e300a2690d25c48f36a487a68171e31596b8b313ff2e8c586615ad3c78dcba0d10261eed9","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","50x20 M10 A Tipi Kauçuk Takoz Pullu","TL","48,73","48,73","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-50-30-m-10-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-50-30-m-10-a-tipi-kaucuk-takoz-pullu-9514-44-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/443/537424e5438390b634536929d0673ba54acf5eede3e3f03b414fda602331a12e6d44d47f2374b23a123c096012647235","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","50x30 M10 A Tipi Kauçuk Takoz Pullu","TL","52,88","52,88","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-55-35-m-10-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-55-35-m-10-a-tipi-kaucuk-takoz-pullu-9521-45-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/450/34b506f89df32867e29c87d713a4766ba05a65107a95bc6162bf58d879b0663ebf4de5a0f77be42728372e797f423785","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","55x35 M10 A Tipi Kauçuk Takoz Pullu","TL","63,76","63,76","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-70-40-m-12-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-70-40-m-12-a-tipi-kaucuk-takoz-pullu-9548-47-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/474/326d331871f96b59e6210024a2dc16c8cf14f6cb3ab55ac0a0abc534c5a1e1019d1605518abb1e676a26e2ace3ea1e01","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","70x40 M12 A Tipi Kauçuk Takoz Pullu","TL","126,49","126,49","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-80-40-m-12-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-80-40-m-12-a-tipi-kaucuk-takoz-pullu-9581-50-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/504/6885fdfcf8d3523293e1e047f7eabce8f5ebb4c3317d25eb30e97a11bec939ae691f2540a484489f79e54fb8c083339b","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","80x40 M12 A Tipi Kauçuk Takoz Pullu","TL","149,30","149,30","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-80-50-m-12-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-80-50-m-12-a-tipi-kaucuk-takoz-pullu-9583-50-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/507/722eae7c608f23828ad15099a0ba165c2cca512cf08fa0412ecd5bf6556a2ac377088067d2b29d936532c5b245d490d3","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","80x50 M12 A Tipi Kauçuk Takoz Pullu","TL","159,67","159,67","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kaucuk-urunler-cift-civatali-pullu-takoz-80-60-m-12-a-tipi-kaucuk-takoz-pullu","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-cift-civatali-pullu-takoz-80-60-m-12-a-tipi-kaucuk-takoz-pullu-9585-50-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/509/07c964155c90f154a14dcfe73105d69633cf400e3b53f456d3fb38b81b5e91e439155154808220db8bcaa925269b4eff","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","80x60 M12 A Tipi Kauçuk Takoz Pullu","TL","170,04","170,04","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kose-baglanti-dar-gecmeli-30x30-k8","https://cncmarketi.tsoftstatic.com/urunkose-baglanti-dar-gecmeli-30x30-k8-9906-78-O.png","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/788/aec0c4449adf9acb978d4dc0b0114ecb9b5c8df36909fdfb44985b474c20b134e6e53dde83afff0450295e2dcea72d07","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Köşe Bağlantı Dar Geçmeli 30X30 K8","TL","26,96","26,96","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/kose-baglanti-dar-gecmeli-45x45-k10","https://cncmarketi.tsoftstatic.com/urunkose-baglanti-dar-gecmeli-45x45-k10-9907-78-O.png","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/789/ebea0ea3bc1d865b7c494473c3037d2a345a1f59fc0bdcfd904c539eccdaed1a7539b714767654d06fad74c6afc4bb46","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","Köşe Bağlantı Dar Geçmeli 45X45 K10","TL","26,96","26,96","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/dort-yonlu-baglanti-saci-20-25-k6-cinko","https://cncmarketi.tsoftstatic.com/urundort-yonlu-baglanti-saci-20-25-k6-cinko-9704-59-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/596/49c841290244652d60d63787dcbd4e252422007eeebd672a589ea82b516935c88eaececf0c2e2e57a7d7cbb07c714fb3","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Dört Yönlü Bağlantı Sacı 20-25 K6 Çinko","TL","65,32","65,32","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/dort-yonlu-baglanti-saci-30x30-k8-cinko","https://cncmarketi.tsoftstatic.com/urundort-yonlu-baglanti-saci-30x30-k8-cinko-9705-59-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/597/5959da54f22d5f0c49291b2841c012053223476969c98b0289e81ffbabdeacecf6976ed92aa5fc4406534c6f4ac3feca","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Dört Yönlü Bağlantı Sacı 30X30 K8 Çinko","TL","82,94","82,94","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/dort-yonlu-baglanti-saci-40x40-k10-cinko","https://cncmarketi.tsoftstatic.com/urundort-yonlu-baglanti-saci-40x40-k10-cinko-9706-59-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/598/18131416f0e840c1005001977431c4418af0120ecd8f9d5c2fbea619999f0141e3869f1d40f052355696f496950392f0","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Dört Yönlü Bağlantı Sacı 40X40 K10 Çinko","TL","84,50","84,50","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/dort-yonlu-baglanti-saci-45x45-k10-cinko","https://cncmarketi.tsoftstatic.com/urundort-yonlu-baglanti-saci-45x45-k10-cinko-9707-59-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/599/7db2af47ab80078c536dea18544d3eaa8e02460e290340a0a030107f31aafc2005253066a0c0f57b1c89c63d4d530b78","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Dört Yönlü Bağlantı Sacı 45X45 K10 Çinko","TL","141,00","141,00","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/dort-yonlu-baglanti-saci-90x90-k10-cinko","https://cncmarketi.tsoftstatic.com/urundort-yonlu-baglanti-saci-90x90-k10-cinko-9709-60-O.jpg","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/601/32ec804f6e8a7479995b5a2232b82caeebd33f938d1ca25f413b019321f3746f688cf67a252238e1c5d768976eb74e47","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Dört Yönlü Bağlantı Sacı 90X90 K10 Çinko","TL","309,48","309,48","javascript:void(0);","Sepete Ekle","",""
