"image-wrapper href","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","product-price-not-discounted","product-price","w-100 href","d-none","ls-is-cached src","lazyload src"
"https://www.cnc-marketi.com/urun/t5-25-36-f-al-triger-disli-kasnak","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1298/572377f335a570b2a71f97d3d65e7bfdc7660465d11c7eb55da56f096ef1a993f4010d0cbea21ba54cc645da585301fe","Mk Kasnak","https://www.cnc-marketi.com/mk-kasnak","T5 25-36 F-AL Triger Dişli Kasnak","689,47","377,91","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunt5-25-36-f-al-triger-disli-kasnak-10429-12-O.jpg",""
"https://www.cnc-marketi.com/urun/t5-25-40-f-al-triger-disli-kasnak","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1299/ffb86ae917c9a27aca010a090ccf0f8c95e8322e4d029f3f56705370dbec697e78b896a4240dc4765988153f7962bba7","Mk Kasnak","https://www.cnc-marketi.com/mk-kasnak","T5 25-40 F-AL Triger Dişli Kasnak","726,80","398,13","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunt5-25-40-f-al-triger-disli-kasnak-10430-12-O.jpg",""
"https://www.cnc-marketi.com/varvel-bosluksuz-reduktor-italy-frt-40-17-80-b14","35","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1383/55e048edbb8ecc0408b9709b2dfc8e536275d9d844554bfc2caa380e6cfa367e4364299d63e52b229cf69bfbc193d408","Varvel Boşluksuz Redüktör","https://www.cnc-marketi.com/varvel-bosluksuz-reduktor","Varvel Boşluksuz Redüktör İtaly Frt 40 17 80 B14","11.037,42","7.174,32","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/varvel-bosluksuz-reduktor-italy-frt-50-110-80-b14","35","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1384/187839ea0bc0b96c398ef53171c46416297b296920a413bdb63308574054cac1b82ef7bf0c6ed644b5191bfef1741a31","Varvel Boşluksuz Redüktör","https://www.cnc-marketi.com/varvel-bosluksuz-reduktor","Varvel Boşluksuz Redüktör İtaly Frt 50 1-10 80 B14","14.089,46","9.158,15","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/vidali-mil-2005","13","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1388/6c2878dc005e77542fbfc90fb59f0816912c90531a9a0f940b58e5f7b2300d9a15b3f499dfaadb41658f45252e0811ee","Vidalı Mil","https://www.cnc-marketi.com/vidali-mil","Vidalı Mil SCR 2005","988,07","855,36","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/vidali-mil-2505","4","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1390/0c64f332491e5e1f39d78ed09d3d88b6a3123831a8c56de6cfd78408979545967f4647fc2137a07e083e632678df3a8f","Vidalı Mil","https://www.cnc-marketi.com/vidali-mil","Vidalı Mil SCR 2505","1.209,95","1.166,40","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/vidali-mil-2510","22","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1391/a2974f2a99f84cb0ae53ef82b31f62ee5777046b34a5e7e60b1961551eb6be0d90b1fb97be5e1c6072ada488cab02fbf","Vidalı Mil","https://www.cnc-marketi.com/vidali-mil","Vidalı Mil SCR 2510","1.670,80","1.301,70","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/vidali-mil-scr-3205","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1392/da861bda4b7448335bbbdbc132f3356a55257cb97a6828bd90e62b961f0434c4144ba1c1304409b02b76498b0c67ac87","Vidalı Mil","https://www.cnc-marketi.com/vidali-mil","Vidalı Mil SCR 3205","2.282,52","1.002,33","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/vidali-mil-3210","42","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1393/83f3717b689255b1d25881c39b00b07870d96bf467fca47a1c6d8a043fea0c0f7c0003c9335c7f9a0d8302575805166c","Vidalı Mil","https://www.cnc-marketi.com/vidali-mil","Vidalı Mil SCR 3210","2.419,89","1.399,68","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/vidali-mil-scr-4005","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1394/2a21ba2070725e870119610f9fceaffc0fbd12cec0562a9929d164301db65c1d4c805a7c929fb0e20375346bc5ef45bd","Vidalı Mil","https://www.cnc-marketi.com/vidali-mil","Vidalı Mil SCR 4005","3.350,42","1.002,33","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/vidali-mil-scr-4010","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1395/be456fa622e66931621fe82c95447121705388c65a97096977c6ff60ac0511cf7e87a7f5d24918851679146c7cf8fb56","Vidalı Mil","https://www.cnc-marketi.com/vidali-mil","Vidalı Mil SCR 4010","3.350,42","1.002,33","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/gs14-kaplin-8x10-d30xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1544/9c52555dd2e1ddddf6285fb468f00722f68cb57e77aa5ae899e0dd3406910f02716ab852ab247c699caff94bdee4518a","","","GS14 Kaplin 8X10 D30XL66 İşlenmiş Hazır Ölçü","363,92","363,92","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/gs14-kaplin-10x10-d30xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1545/cdc320b11bc1dfcfa291bdce7a688fbf931f34c3585f201356e8777ea1eb589b85ec03267ac0f026cb1868e01ee6b494","","","GS14 Kaplin 10X10 D30XL66 İşlenmiş Hazır Ölçü","363,92","363,92","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/gs14-kaplin-10x127-d30xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1546/f3cda5f549f4992b5b2384a290cd81e2d46490d926af1ca8d876249ef7ce9a105662e249af3d1fdb208c1ef1181d7d66","","","GS14 Kaplin 10X12.7 D30XL66 İşlenmiş Hazır Ölçü","363,92","363,92","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/gs14-kaplin-127x127-d30xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1547/34c97773950e80d5738740f8a3a986e983a4545fa85f0feb615690b3b3ff50bd545424d359b2f6c729dba9adb2818787","","","GS14 Kaplin 12.7X12.7 D30XL66 İşlenmiş Hazır Ölçü","363,92","363,92","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/gs14-kaplin-127x14-d30xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1548/5a675f76660bacb171b595f1bcba7ae042b528505777e5138720b12a9e7187e9967e75d634ec6e32c4eac50cf5be44b0","","","GS14 Kaplin 12.7X14 D30XL66 İşlenmiş Hazır Ölçü","363,92","363,92","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/gs14-kaplin-14x14-d30xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1549/cca6e3a333d505d7cceda90e5898734a3424f7b0480559ba19d34fb51611162cce180e5210594548d4419ab205408ed6","","","GS14 Kaplin 14X14 D30XL66 İşlenmiş Hazır Ölçü","363,92","363,92","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-10x127-d40xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1551/fc6bc191a70cace7e8ab823b1d850f6082834111f6146fe9448f52913ef511721e19b2b7e591ceb3eca97fd8775cc61a","","","GS19 Kaplin 10X12.7 D40XL66 İşlenmiş Hazır Ölçü","559,87","559,87","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-127x127-d40xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1552/78d4b39270b54e2d1846791d327afb64a1d45948d685bff63062ec755c918e274490777bb25b2c08954bd96775487458","","","GS19 Kaplin 12.7X12.7 D40XL66 İşlenmiş Hazır Ölçü","559,87","559,87","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-127x14-d40xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1553/ac8588ab6dc656ff6c0223836682bffb8fbeba11eb4f947ec454e40314a0580600b47cdca447fc78460771d343053ae4","","","GS19 Kaplin 12.7X14 D40XL66 İşlenmiş Hazır Ölçü","559,87","559,87","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-14x14-d40xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1554/e26aeb696ecc3cdf772c9cdc387b0dd384f3daa3351095659074b3b5ea22c92984b53324b013b099b4719d9cc26d0e75","","","GS19 Kaplin 14X14 D40XL66 İşlenmiş Hazır Ölçü","559,87","559,87","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-14x16-d40xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1555/4166ac4d217add66c66d390f7a201e610886d396bb902a8801421c6a78365b855774793c39d5cf5182fd9ec83c28deaa","","","GS19 Kaplin 14X16 D40XL66 İşlenmiş Hazır Ölçü","559,87","559,87","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-14x19-d40xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1556/f2bde3d694d19ac58b95d735f809a67b90dcbbd3e069d740da9c2cb03589ccefc1afc980afb70c8396cf4a248c8b42f3","","","GS19 Kaplin 14X19 D40XL66 İşlenmiş Hazır Ölçü","559,87","559,87","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-16x19-d40xl66-islenmis-hazir-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1557/d311f029f495a23aefd57804038f2d781e1f36329b413c423b8c1fb70884bb6ab3ff66d046a0ff50e4895a3cc95ee8b5","","","GS19 Kaplin 16X19 D40XL66 İşlenmiş Hazır Ölçü","559,87","559,87","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-19x19-d40xl66-islenmis-hazir-olcu","55","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1558/ce0de18c1e678105d3ac8b4b81f4bf42e4d1398934c50b8ebf7f4f6cd422e47249662193c9aad2ed5a44d8d99b5b5f1d","","","GS19 Kaplin 19X19 D40XL66 İşlenmiş Hazır Ölçü","559,87","252,05","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/35-mm-kablo-kanali-ayak-metal","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/324/1433b5a9b10687524fec582948de9f4dc8fa988bef8d7dfe1f13e5605264ddfbcd03cfea89a74609890cf75bf4f6a722","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","35 mm ve 40 mm Kablo Kanalı Ayak Metal","149,30","149,30","","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/80-mm-torna-aynasi-lathe-turn","35","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/499/2ee1290aab58559209e17a3f406774db5998b7d64863a60ccc8c12d30ac89e63ea60b1aec223503e34ba2b70d8ac10d2","SANOU","https://www.cnc-marketi.com/sanou","80 Mm Torna Aynası Lathe Turn","4.729,88","3.074,42","","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-en-15-x-yukseklik-35-ic-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/713/be2ff1170a2cf83c05b4badc08840bff65b82ae262b6af15e4d380c5eb4367a6b4a658a28f253b14a5edccce63ef113c","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı En-15 X Yükseklik-35 (İç Ölçü)","224,47","224,47","","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/hareketli-kablo-kanali-en-15-x-yukseklik-35-ic-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/714/f4016f6ce36b3a12dc5ed83c2fec654f05a71aef47778d0e128992ac53cb350eb7f705058b64be0c7fdfa5e7b99224af","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı En-15 X Yükseklik-35 (İç Ölçü)","224,47","224,47","","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-15x20-ic-olcu","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/715/734476499ce2f731a6f18b6200d7b6212b28586fef4a376f32a7fa4d1b6e70a462ad848572f7a74c94a7a7b3b9928879","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 15X20 (İç Ölçü)","189,11","189,11","","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-15x20-ic-olcu-basma-kapak","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/716/b5ce02c93269a87559ddae5a83ca042c4066451fb7d3df42b82cd8fa6436b632153883cf1dd2e1df130e0e2c545e0bfc","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 15X20 (İç Ölçü) Basma Kapak","189,11","189,11","","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/m1-z-20-dis-pilot-delikli-duz-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/856/3e950ecf9a0a4f243015eca77c558d4eec8fe793b95268090b8e7082366c27c46561e4309b0566d4a4bb886da6508630","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M1 Z20 Diş Pilot Delikli Düz Pinyon","130,64","71,54","","","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/m1-5-z-20-dis-pilot-delikli-duz-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/862/9fd24b7c487787b30438a9536e3aa9e2630ed1f129098e56fc1686eaeee337e3c65f0ddcab3f132e246e54f8f24ed958","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M1.5 Z20 Diş Pilot Delikli Düz Pinyon","152,41","83,20","","","",""
"https://www.cnc-marketi.com/urun/m1-5-z-25-dis-pilot-delikli-helis-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/865/a3e327304ff367b54b1f46665588d4f1c191d1f97bb92d0e8e7c50ac8866f06fac657e201df1598973e9b3fc8055ea2f","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M1.5 Z25 Diş Pilot Delikli Helis Pinyon","336,96","184,29","","","",""
"https://www.cnc-marketi.com/urun/m1-5-z30-dis-pilot-delikli-duz-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/866/44b0fd7c49264ec7323a1dfc0f8e033f2f84cee030e04e7c7cc76ae644eac9e1dac5747735e34e154df7dadca170c9d9","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M1.5 Z30 Diş Pilot Delikli Düz Pinyon","188,70","103,42","","","",""
"https://www.cnc-marketi.com/urun/m2-z-22-dis-pilot-delikli-duz-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/904/85a9159255c892767926a92f7147fc1f9831fdaf8d15ea38014dc6147bc9367c318d2a7b119568edac11622987488bec","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M2 Z22 Diş Pilot Delikli Düz Pinyon","188,70","103,42","","","",""
"https://www.cnc-marketi.com/urun/m2-z-25-dis-pilot-delikli-helis-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/907/772d5fc8873ac04a7fe949358905126ef6202177b0638c70ad3c9498262c7a7f5827957022023e9ae988c8a1ccf17990","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M2 Z25 Diş Pilot Delikli Helis Pinyon","570,24","312,60","","","",""
"https://www.cnc-marketi.com/urun/m2-z-30-dis-pilot-delikli-helis-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/909/6126d66b73628eb2447c50e7abadd158ac3438415045bbb07fef08c49746aee8f39c1499dd6e27fd34fc25f2c29e10a3","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M2 Z30 Diş Pilot Delikli Helis Pinyon","622,08","340,59","","","",""
"https://www.cnc-marketi.com/urun/modul-1-duz-kremayer-15x15-deliksiz","59","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1011/801bb026fa855504a345d933bdba3da74582824d55159e1b091294ed282c9320deb5f905f361d31b6b0fa6fc0a7a6c17","Kremayer Dişli","https://www.cnc-marketi.com/kremayer-disli","Modül 1 Düz Kremayer (15X15) (Deliksiz)","789,00","324,26","","","",""
"https://www.cnc-marketi.com/urun/06-b1-3-8-tek-sira-zincir","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/28/8a13981415e93e2490dd18ec0a4d4a6ce1e0c43614e2415e396f28ac1b7440f87ee7e3f30ee29ae5efd308fb5794ac8f","Promertech","https://www.cnc-marketi.com/mrk","06 B1 3/8 TEK SIRA ZİNCİR","348,88","210,73","","","",""
"https://www.cnc-marketi.com/urun/06-b2-arashi-zincir","52","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/29/b5c6febb4d93ca4e7f2f2dab16805551c288e539b8e7e26a641ff1546b2e8662ebe3ae4ffddc0aadff937d320d56b199","Promertech","https://www.cnc-marketi.com/mrk","06 B2 ARASHI ZİNCİR","1.192,32","569,20","","","",""
"https://www.cnc-marketi.com/urun/08-b1-1-2-tek-sira-zincir","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/30/591489e3f55094095d54660458bb35391eefea961804a5881def158a6e97a00c97eacaa866f790616072a741bc246035","Promertech","https://www.cnc-marketi.com/mrk","08 B1 1/2 TEK SIRA ZİNCİR","304,30","184,29","","","",""
"https://www.cnc-marketi.com/urun/08-b1-ol-1-2-zincir-yarim-ek","9","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/31/580135b7405731ded5717013cdb1093d192f4a234c16b3bfa2617550d630ee187d4cb955a2c922deee6b8581c96af32e","ZİNCİR DİŞLİ","https://www.cnc-marketi.com/zincir-disli","08 B1 OL 1/2 ZİNCİR YARIM EK","14,52","13,22","","","",""
"https://www.cnc-marketi.com/urun/08-b2-1-2-cift-sira-zincir","53","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/32/3558bb747aee219868379f6171ca68b28b155837cdcaa1ad5a68678ef478c87f04cf639d6c8d1f45205f69f6200862bb","Promertech","https://www.cnc-marketi.com/mrk","08 B2 1/2 ÇİFT SIRA ZİNCİR","1.244,16","584,76","","","",""
"https://www.cnc-marketi.com/urun/1-inc-zincir-yarim-ek-16-b1-ol","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/62/b85532e5937159cff1fd7b0d840c00697a0d44257ce0230f09d6784741a048f572cbcab322a7d91c3a5a6b963c13a6c8","ZİNCİR DİŞLİ","https://www.cnc-marketi.com/zincir-disli","1 inç ZİNCİR YARIM EK 16 B1 OL","126,49","76,98","","","",""
"https://www.cnc-marketi.com/urun/1-2-zincir-disli-08-b1-12","46","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/82/2e2d71e5542deed1a2e019a7b42899f2a0355b39c035bcd4ff6ed8c748f9d01b2ecb961da81b39714f57979e2cddfcb8","ZİNCİR DİŞLİ","https://www.cnc-marketi.com/zincir-disli","1/2 Zincir Dişli 08 B1-12","98,50","53,65","","","",""
"https://www.cnc-marketi.com/urun/1-2-zincir-disli-08-b1-16","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/86/3e9aea3f8191a2ec105a42d09acfd103f19115bb21bd3585c8b12eec4123bf932c1e55c356724d5dc8094a0bef4755f9","ZİNCİR DİŞLİ","https://www.cnc-marketi.com/zincir-disli","1/2 Zincir Dişli 08 B1-16","147,74","80,87","","","",""
"https://www.cnc-marketi.com/urun/10-b2-5-8-cift-sira-zincir","25","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/110/38ba6ca3a971ea2cb55474891c6101c93355c132f590b62b726f21d04debb78dcdfddd88e1d4665c5775a0c2c35114b3","Promertech","https://www.cnc-marketi.com/mrk","10 B2 5/8 ÇİFT SIRA ZİNCİR","1.192,32","897,35","","","",""
"https://www.cnc-marketi.com/urun/100-mm-torna-aynasi-lathe-turn","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/125/572c9db60121f88fc0c472573c545b87fb097b9f1a0133a2810e8f0a6631e44aeebb05ac947bb005ae031bdc5714b42c","SANOU","https://www.cnc-marketi.com/sanou","100 Mm Torna Aynası Lathe Turn","4.229,11","2.579,76","","","https://cncmarketi.tsoftstatic.com/urun100-mm-torna-aynasi-lathe-turn-9187-12-O.jpg",""
"https://www.cnc-marketi.com/urun/100x4-torna-aynasi-sanou","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/126/8f5180a75d352dfbcaaae85dcc0d069d6b8701c6b95da36ff8fad6bb9af55003f1cd819ad1081274df03086f362347eb","SANOU","https://www.cnc-marketi.com/sanou","100X4 TORNA AYNASI SANOU","6.984,40","4.889,08","","","https://cncmarketi.tsoftstatic.com/urun100x4-torna-aynasi-sanou-9188-12-O.jpg",""
"https://www.cnc-marketi.com/urun/12-b1-3-4-tek-sira-zincir","37","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/139/0ec6eaf3ac339d5dbaade8d34bb0887bf6e14b698ba10fc36b08ec3357badbfe292a986dd7fb3573d810054dac6bb6b1","Promertech","https://www.cnc-marketi.com/mrk","12 B1 3/4 TEK SIRA ZİNCİR","725,76","456,45","","","https://cncmarketi.tsoftstatic.com/urun12-b1-3-4-tek-sira-zincir-9201-13-O.jpg",""
"https://www.cnc-marketi.com/120-govde-bosluksuz-1-10-planet-reduktor","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1410/ed1b10e58a4e6dcb08d4dcf490b7e1ec9dd917684443e7f82935c014d5a03fdeb4ac46dda5ef74b3c0b69a80e5f39a1a","Falcon Planet Redüktör","https://www.cnc-marketi.com/falcon-planet-reduktor","120 Gövde Boşluksuz 1/10 Planet Redüktör","14.416,70","14.416,70","","","https://cncmarketi.tsoftstatic.com/120-govde-bosluksuz-1-10-planet-reduktor-9208-14-O.jpg",""
"https://www.cnc-marketi.com/urun/125x4-torna-aynasi-sanou","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/157/42522f8faa8762e59ebb14af670d6d35633c6fe68c9add9277236862d456fef1826642e54d4636308b8557dbf7720a95","SANOU","https://www.cnc-marketi.com/sanou","125X4 TORNA AYNASI SANOU","7.479,48","5.235,63","","","https://cncmarketi.tsoftstatic.com/urun125x4-torna-aynasi-sanou-9222-15-O.jpg",""
"https://www.cnc-marketi.com/urun/16-b2-1-inc-cift-sira-zincir","31","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/161/41606b844933dde2bdb92417c93eba88f112b72532a8bbc1d754a0c075df17dfe8aa112f1a2709b2ad79ed7a37e58150","Promertech","https://www.cnc-marketi.com/mrk","16 B2 1 İNÇ ÇİFT SIRA ZİNCİR","3.110,40","2.145,40","","","https://cncmarketi.tsoftstatic.com/urun16-b2-1-inc-cift-sira-zincir-9226-16-O.jpg",""
"https://www.cnc-marketi.com/urun/160x4-torna-aynasi-sanou","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/177/4ca365eef32f91bb103d0df5d8f261cd4e6b56d253dd9fc9baf003b3b31c0180cf51b19ca6c4186fd0cfebed726bfb19","SANOU","https://www.cnc-marketi.com/sanou","160X4 TORNA AYNASI SANOU","10.119,69","7.083,78","","","https://cncmarketi.tsoftstatic.com/urun160x4-torna-aynasi-sanou-9243-17-O.jpg",""
"https://www.cnc-marketi.com/urun/1610-bilyali-somun-sfu-somun","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/178/76c21f3dead781eea859aac91dfd3a74126bc306b0e5a758cacbff5dacde7e5ca7a1d8dc1baf66334280edee4ffae57c","Bilyalı Somun","https://www.cnc-marketi.com/bilyali-somun","1610 Bilyalı Somun | Sfu Somun","1.710,72","944,78","","","https://cncmarketi.tsoftstatic.com/urun1610-bilyali-somun-sfu-somun-9244-17-O.jpg",""
