"image-wrapper href","lazyloaded src","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","product-price-not-discounted","product-price","w-100 href","d-none","lazyloading src","out-of-stock"
"https://www.cnc-marketi.com/urun/12-mm-alt-destekli-indiksiyonlu-mil","https://cncmarketi.tsoftstatic.com/urun12-mm-alt-destekli-indiksiyonlu-mil-9202-14-O.jpg","37","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/140/552ccaae2cd4c3366ff929afe198ddbc1b162a8b6b399ce652c1471c9562239749cb557cca4012c7962ca216f2441a44","Alt Destekli Mil","https://www.cnc-marketi.com/alt-destekli-mil","12 Mm Alt Destekli İndiksiyonlu Mil","901,50","570,76","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/step-motor-tutucu-braket-alumiyum-monoblok","","58","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1023/eed5672eb9e0cbaecd6e1412844589399ac3676db22d29220fce0876ca554e5bc9d27acf4fccfe4e180c87f598fbb07b","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Nema 17 Step Motor Tutucu Braket Alüminyum Monoblok","442,20","185,07","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/nema23-step-motor-tutucu-braket-alumiyum-monoblok","","58","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1024/057a85eb87a7cfb757bae607b333b37250607429acff17d1b36963080d7c92c0de14890cea800bd8b4e4df2ca3785d1f","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Nema 23 Step Motor Tutucu Braket Alüminyum Monoblok","455,16","190,51","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/nema34-step-motor-tutucu-braket-alumiyum-monoblok","","58","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1028/ad839728f39a2b8fb717b68d905b1e1a994151e06ef6e05dc39ec4af9d1bae16cfc0003ae3656412f0621615c2566977","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Nema 34 Step Motor Tutucu Braket Alüminyum Monoblok","826,85","346,19","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/10-mm-krom-kapli-induksiyonlu-taslanmis-mil","https://cncmarketi.tsoftstatic.com/urun10-mm-krom-kapli-induksiyonlu-taslanmis-mil-9177-11-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/115/33ce07a8ac0a3fe60407ecf320071c6b9f73c4b11962e0c3d87aa597910bbf7b0434e7dd5685f8d8bf4f180e936e6856","İndiksiyonlu Krom Mil","https://www.cnc-marketi.com/indiksiyonlu-krom-mil","10 Mm Krom Kaplı İndüksiyonlu Taşlanmış Mil","358,73","196,73","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/lineer-kizak-15-mm-lineer-kizak-fiyatlari","https://cncmarketi.tsoftstatic.com/urunlineer-kizak-15-mm-lineer-kizak-fiyatlari-9223-15-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/158/63f2d7d379c77e0234e8224be3657a8b16d366b49dda79f136e8a2c69f8d44ffc96506e033bbb005f2b5f3b310bc5a8f","Lineer Kızak-Ray","https://www.cnc-marketi.com/lineer-kizak-ray","15 Mm Lineer Kızak Ray","934,68","511,66","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/16-mm-krom-kapli-induksiyonlu-taslanmis-mil","https://cncmarketi.tsoftstatic.com/urun16-mm-krom-kapli-induksiyonlu-taslanmis-mil-9228-16-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/163/d50be58ecb98653a5249bd1597845340af871bdc63455265ff507b7d69de7ce6951b2a0a65cbba0bad4bac282c24aa47","İndiksiyonlu Krom Mil","https://www.cnc-marketi.com/indiksiyonlu-krom-mil","16 Mm Krom Kaplı İndüksiyonlu Taşlanmış Mil","559,87","306,37","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/20-mm-krom-kapli-induksiyonlu-taslanmis-mil","https://cncmarketi.tsoftstatic.com/urun20-mm-krom-kapli-induksiyonlu-taslanmis-mil-9257-19-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/190/2467a542e6931058c10047d7e53fac54a98a355d0ac5fb065b28ba7f953f5274308c248f8a2f0249d8e38aeb278d8d85","İndiksiyonlu Krom Mil","https://www.cnc-marketi.com/indiksiyonlu-krom-mil","20 Mm Krom Kaplı İndüksiyonlu Taşlanmış Mil","613,27","335,92","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/20-mm-lineer-kizak-ray-standart","https://cncmarketi.tsoftstatic.com/urun20-mm-lineer-kizak-ray-standart-9258-19-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/191/a510ab0c66cb2b38b094dd11205a724f49d86c3717109f01ace6d83017130b2358bc62553ceb1b78042305b4073164e0","Lineer Kızak-Ray","https://www.cnc-marketi.com/lineer-kizak-ray","20 Mm Lineer Kızak Ray Standart","945,56","517,88","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/20-mm-lineer-kizak-ray-standart-17624130921580","https://cncmarketi.tsoftstatic.com/urun20-mm-lineer-kizak-ray-standart-17624130921580-10908-15-O.jpg","35","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1580/19a5e2fbf8e080ab487f410fffd859523b43a3ea92405f7b461a79da0c8ff6467513fe5ff08d9932bc80042846ac7a04","Lineer Kızak-Ray","https://www.cnc-marketi.com/lineer-kizak-ray","25 Mm Lineer Kızak Ray Standart","1.266,45","823,19","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/30-mm-alt-destekli-indiksiyonlu-mil","https://cncmarketi.tsoftstatic.com/urun30-mm-alt-destekli-indiksiyonlu-mil-9369-30-O.jpg","37","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/300/1763905a9c4cc0b0cd2cd4820b26066ca1092ca6ceedd765edbe384c1d6b2089995efa722888444827043ac232d5d308","Alt Destekli Mil","https://www.cnc-marketi.com/alt-destekli-mil","30 Mm Alt Destekli İndiksiyonlu Mil","1.857,95","1.176,51","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/lineer-kizak-30-mm-lineer-kizak","https://cncmarketi.tsoftstatic.com/urunlineer-kizak-30-mm-lineer-kizak-9371-30-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/302/2227f806f5f3195f5fc610ae743919a276934fd5d880603a3a5d7d6cd3fff328b9074fba69b9b9e77047f3d12356c97e","Lineer Kızak-Ray","https://www.cnc-marketi.com/lineer-kizak-ray","30 Mm Lineer Kızak Ray Standart","1.645,40","901,24","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/lineer-kizak-35-mm-lineer-kizak","https://cncmarketi.tsoftstatic.com/urunlineer-kizak-35-mm-lineer-kizak-9394-32-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/323/6b57779aa00158d496ceb1896f354694731a06bc90a9d43e490414227a1ef9de3cddb6f156d60588be4a65d067f2f587","Lineer Kızak-Ray","https://www.cnc-marketi.com/lineer-kizak-ray","35 Mm Lineer Kızak Ray Standart","2.342,65","1.283,04","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/lineer-kizak-35-mm-lineer-kizak-17650126931600","https://cncmarketi.tsoftstatic.com/urunlineer-kizak-35-mm-lineer-kizak-17650126931600-11047-16-O.jpg","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1600/61f4ba3c758fe7a7b8bd2f5d3436629713d6a4bda8f369cf3ff21d79a25f7759a23ef6e9621b64710e3b95aa84862e91","Lineer Kızak-Ray","https://www.cnc-marketi.com/lineer-kizak-ray","45 Mm Lineer Kızak Ray Standart","4.406,40","2.641,77","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/40-mm-alt-destekli-indiksiyonlu-mil","https://cncmarketi.tsoftstatic.com/urun40-mm-alt-destekli-indiksiyonlu-mil-9419-34-O.jpg","37","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/347/2d81ccf379800be7360208b12e18d373b5acec13ad810e402fbd96d867ec3e4cd54e7d201b7ffa8685be3c02abce02a5","Alt Destekli Mil","https://www.cnc-marketi.com/alt-destekli-mil","40 Mm Alt Destekli İndiksiyonlu Mil","3.361,31","2.128,29","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/6-mm-krom-kapli-induksiyonlu-taslanmis-mil","https://cncmarketi.tsoftstatic.com/urun6-mm-krom-kapli-induksiyonlu-taslanmis-mil-9523-45-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/452/a742f14074d1d0599868d7b043d93d186b3df74f0bdfd379aca71c7d3bf08f1d2f5d9ab1cec590c1c692fb56cb055591","İndiksiyonlu Krom Mil","https://www.cnc-marketi.com/indiksiyonlu-krom-mil","6 Mm Krom Kaplı İndüksiyonlu Taşlanmış Mil","301,71","164,85","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-10-vidali-mil-uc-yataklari-8mm","https://cncmarketi.tsoftstatic.com/urunbf-10-vidali-mil-uc-yataklari-8mm-9615-14-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1481/3196a7269627faddb3f68a1df42ce62924bdba25719e2e7c3224ec90ec632d19721a09fb6f12c2ef7e9be8a6573dac08","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bf 10 Vidalı Mil Uç Yatakları 8Mm","317,26","173,40","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-12-vidali-mil-uc-yataklari-10-mm","https://cncmarketi.tsoftstatic.com/urunbf-12-vidali-mil-uc-yataklari-10-mm-9616-53-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/533/ffa89583a60c6f14bc133d8baa80408274d8e28f33492f7da9023b9d054e46b7b91c2eb2958106fb741ae5a79492ace3","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bf 12 Vidalı Mil Uç Yatakları 10 Mm","317,26","173,40","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-15-vidali-mil-uc-yataklari-15-mm","https://cncmarketi.tsoftstatic.com/urunbf-15-vidali-mil-uc-yataklari-15-mm-9617-14-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1482/a718a7f40fa15488a7748b20e8cb683f3256b8381e303d9ed33b19404cdad461ad927b363c810671e81070b90bb4d6ae","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bf 15 Vidalı Mil Uç Yatakları 15 Mm","410,05","224,73","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-17-vidali-mil-uc-yataklari-17-mm","https://cncmarketi.tsoftstatic.com/urunbf-17-vidali-mil-uc-yataklari-17-mm-9618-53-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/534/78e31233c938c8466a0577d104445cf2c0838d205db5ef76989e13df20033ddb3cdef0d64e6fbcee23f14ed106ac41fe","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bf 17 Vidalı Mil Uç Yatakları 17 Mm","690,51","377,91","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-20-vidali-mil-uc-yataklari-20-mm","https://cncmarketi.tsoftstatic.com/urunbf-20-vidali-mil-uc-yataklari-20-mm-9619-14-O.jpg","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1483/79a10236792534674524a9558cc2fd7ebd00d9401c979908d96f870ea0f9f6bff0fdefd96c30dd0a488c13fdcec163e3","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bf 20 Vidalı Mil Uç Yatakları 20 Mm","690,51","415,24","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-25-vidali-mil-uc-yataklari-25-mm","https://cncmarketi.tsoftstatic.com/urunbf-25-vidali-mil-uc-yataklari-25-mm-9620-14-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1484/451068e7cf412e7b6ef8c4b4551fbcc072c3839445be3e913008c003f6de4aed0ff4d8d69c5e2d44e4dfe5c173782e81","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","BF 25 Vidalı Mil Uç Yatakları 25 Mm","1.100,04","602,64","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-30-vidali-mil-uc-yataklari-17-mm","https://cncmarketi.tsoftstatic.com/urunbf-30-vidali-mil-uc-yataklari-17-mm-9621-14-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1485/b0c1f925faa228f8c778f87d2758c32d7c8d42f71dc66c73561517b68111acc62598063d78038fe8299c8ff1dd87292b","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","BF 30 Vidalı Mil Uç Yatakları 30 Mm","1.456,19","797,04","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bf-35-vidali-mil-uc-yataklari-35-mm","https://cncmarketi.tsoftstatic.com/urunbf-35-vidali-mil-uc-yataklari-35-mm-9622-14-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1486/f6a1330f3306ef07cd177f4f01a9fb6f7636cb86937b600f2ce1183a46dfdbfb4153902ddf76c05c178e13613989830a","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","BF 35 Vidalı Mil Uç Yatakları 35 Mm","2.157,06","1.181,17","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bk-10-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunbk-10-vidali-mil-uc-yataklari-9626-53-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/538/4cb8550f6df64c38ecb237772dbca86f00af30a7ff279c10ab09828c464dc600f357372660933468f1feb1e9db1fc19a","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bk 10 Vidalı Mil Uç Yatakları","603,94","330,48","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bk-15-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunbk-15-vidali-mil-uc-yataklari-9628-54-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/540/95ed876513556b646dc4c74ea6977164d3fe2a06614f7cf3310da1a06a27824bc1f72a56a98b0734495b9b3af2393e8b","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bk 15 Vidalı Mil Uç Yatakları","728,87","398,91","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bk-17-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunbk-17-vidali-mil-uc-yataklari-9629-54-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/541/9ae5059194f011b68d18643f4edc8d7e17748535a27700f3466de12d2b28f15c29f8701e5b7f543d0693fd7a92b11d96","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bk 17 Vidalı Mil Uç Yatakları","1.359,24","744,16","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bk-20-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunbk-20-vidali-mil-uc-yataklari-9630-54-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/542/b5100492987b2d62dfc9a29cfa78c93262e8298b2df7ffdfa9e4d16eabc5c1569b2dd139e8ae174c98d5f7cdc278d6a0","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bk 20 Vidalı Mil Uç Yatakları","1.359,24","744,16","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bk-25-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunbk-25-vidali-mil-uc-yataklari-9631-54-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/543/d0fcbbf882e70c1579c0818c4ff12147760ada9642baad5769590f9874da80f8f774749bb039db3aae260a4bd9469f3c","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bk 25 Vidalı Mil Uç Yatakları","2.178,84","1.192,84","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/bk-30-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunbk-30-vidali-mil-uc-yataklari-9632-54-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/544/f0d706d7ccd7948001f1af3fe87beac70b12eea2ed63d9fb0f7178fc6881d8c5af11311e908235c229b122e1714ac108","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Bk 30 Vidalı Mil Uç Yatakları","2.847,57","1.559,09","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/ff-10-vidali-mil-uc-yatagi","https://cncmarketi.tsoftstatic.com/urunff-10-vidali-mil-uc-yatagi-9777-66-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/669/43e07e85fc5dc3ff77810ebc68b5a65bec3ba9c69253e3a02785d4cd972664e182a244e512c48d50bc56bde8ad3a59ac","Vidalı Mil Uç Yatakları","https://www.cnc-marketi.com/vidali-mil-uc-yataklari","Ff 10 Vidalı Mil Uç Yatağı","280,45","153,19","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/ff-17-vidali-mil-uc-yatagi","https://cncmarketi.tsoftstatic.com/urunff-17-vidali-mil-uc-yatagi-9780-67-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/672/74abf294184b1ee98fd22e202c3f951eb005cb4c72d67654f71f8184fa9522249bc97c21b28ab15b96954dce7a763354","Vidalı Mil Uç Yatakları","https://www.cnc-marketi.com/vidali-mil-uc-yataklari","Ff 17 Vidalı Mil Uç Yatağı","601,86","329,70","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/ff-20-vidali-mil-uc-yatagi","https://cncmarketi.tsoftstatic.com/urunff-20-vidali-mil-uc-yatagi-9781-67-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/673/8f78ec8c68a0b46d20f935e3ba31cde6b30fb5d3359864dd02bb26480ea01eb5e31c64e7e1c4f5d2b5a6489198031391","Vidalı Mil Uç Yatakları","https://www.cnc-marketi.com/vidali-mil-uc-yataklari","Ff 20 Vidalı Mil Uç Yatağı","601,86","329,70","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/ff-25-vidali-mil-uc-yatagi","https://cncmarketi.tsoftstatic.com/urunff-25-vidali-mil-uc-yatagi-9782-67-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/674/7300f86ae63ab78e50f65f817e82c227910f490640ff97a3ad30a51054cbd5552d89faeac3456b1ecc7b1e21de6c5dd4","Vidalı Mil Uç Yatakları","https://www.cnc-marketi.com/vidali-mil-uc-yataklari","Ff 25 Vidalı Mil Uç Yatağı","895,28","489,89","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/ff-30-vidali-mil-uc-yatagi","https://cncmarketi.tsoftstatic.com/urunff-30-vidali-mil-uc-yatagi-9783-67-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/675/b2049a5ab91dd8b301cddd0cbd56b407b11e092bc30f1e8ec3da8e25c68d96bb8695dc455ccec6718d01a9c4e6bfe250","Yataklı Rulman","https://www.cnc-marketi.com/yatakli-rulman","Ff 30 Vidalı Mil Uç Yatağı","1.294,44","708,39","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fh-rm25-fa-25-mm-lineer-araba","https://cncmarketi.tsoftstatic.com/urunfh-rm25-fa-25-mm-lineer-araba-9785-67-O.jpg","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/676/b036106cd120b832f332a539dc4c728ac6146ad9a04ecbd04f7b201058d6f349f5493a1fc748c31681f4c7095cb041b2","Lineer Araba","https://www.cnc-marketi.com/lineer-araba","FH RM25 FA 25 mm Lineer Araba","800,93","800,93","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fk-10-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunfk-10-vidali-mil-uc-yataklari-9793-68-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/684/f5e2df7de5408ac4f7a3b9204a045e7383527f7b9ec82edb46bc63a1d2858028f165b817b11e80351e490c620b5a3bfc","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Fk 10 Vidalı Mil Uç Yatakları","690,51","377,91","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fk-12-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunfk-12-vidali-mil-uc-yataklari-9794-68-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/685/e0430ebb911a187571491aeb8299017e8e2b2baeb5229a4a9a78b0d727e6a85514a978b86e64630e39acc63aa5ccbb17","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Fk 12 Vidalı Mil Uç Yatakları","690,51","377,91","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fk-15-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunfk-15-vidali-mil-uc-yataklari-9795-68-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/686/f77c05b1560a9c035a30d6d65ab7d1870f2d3b314e0e7143acf602eeee7812687eb7bbac1fb8b965f7d7e38a1a73ebaa","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Fk 15 Vidalı Mil Uç Yatakları","873,50","478,22","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fk-17-vidali-mil-uc-yataklari","https://cncmarketi.tsoftstatic.com/urunfk-17-vidali-mil-uc-yataklari-9796-68-O.jpg","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/687/3508c5b0e66c9c610643b6696edceb0410031bd70d71919bd73fa49904162fc2376dc607a324339945e3826475bf6ac6","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Fk 17 Vidalı Mil Uç Yatakları","1.395,53","764,38","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fk-20-vidali-mil-uc-yataklari","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/688/ab8f5d4003cb3645528a385771b6b7ef0b12c74801e44b84262e201a756898df22a77a314d397ddd93a25afdd476c015","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Fk 20 Vidalı Mil Uç Yatakları","1.395,53","764,38","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fk-25-vidali-mil-uc-yataklari","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/689/382712072acc1f62a4d3ca41feb70a627c04786f4ba5c42d01533a120100a6406b525d0ccf93ecc641ed1ae497225245","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Fk 25 Vidalı Mil Uç Yatakları","2.502,32","1.370,13","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/fk-30-vidali-mil-uc-yataklari","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/690/bf1d68a8c309a1246e3010a22a6b3e11748d372734ecafdc62814febe534bb9a9a9f65e9697ea552fa6085fb07d69538","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Fk 30 Vidalı Mil Uç Yatakları","3.171,05","1.736,38","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/hg20-lineer-ray-stoperi-20-mm","","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/730/b3c75b31ff0fd0698efd6202cd28524f4e07afbe8d8f402461e4d679d0b2529d7dc2eaf84e5cfffd095aaac7b063cc0a","Promertech","https://www.cnc-marketi.com/mrk","HG20 Lineer Ray Stoperi - 20 mm","198,55","198,55","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/hg25-lineer-ray-stoperi-25-mm","","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/731/f8a7cb381cb9a1acf579042d652ef188791a72a2cd185f8dbf12aeeba651155bbb2b088f24d59c5cb19594a1a0f17089","Promertech","https://www.cnc-marketi.com/mrk","HG25 Lineer Ray Stoperi - 25 mm","220,32","134,40","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/hg30-lineer-ray-stoperi-30-mm","","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/732/49858e79fc744f065e715f7495a53abfe02dafbec26d378a793d950ecc507b5ed087ba7d1efaf67d6e0592e8199b7617","Promertech","https://www.cnc-marketi.com/mrk","HG30 Lineer Ray Stoperi - 30 mm","220,32","134,40","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/hg34-lineer-ray-stoperi-35-mm","","35","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/733/52b36e349d63383a9ae336f0d4837ff1f54ce00c3f1e6eaa75a1a638ad96412685878c0e5130fb786b656bf608ad8908","Hg Knife","https://www.cnc-marketi.com/hg-knife","HG35 Lineer Ray Stoperi - 35 mm","276,31","179,60","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/15-mm-dar-lineer-kizak-arabasi","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/735/ee273b62b9af34bc6b6d163f53843d121dac47d98321ec87540a879f1fefacf2a29a8f380457be9567d7040c72a3c7d6","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","HGH 15 CA Dar Lineer Araba","546,91","299,38","javascript:void(0);","Sepete Ekle","",""
"https://www.cnc-marketi.com/urun/hgh-20-ca-lineer-rulman-kizak-arabasi","","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/736/4eaa47179e6709ad6d01c97cea10ed84dfd066b6fcd31307fb5dc1e21aafb77d44272769109a3cf36f57084e2531bf9e","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","HGH 20 CA Dar Lineer Araba","801,96","439,34","javascript:void(0);","Sepete Ekle","",""
